M|M65874|200604|NLY|11|24|6|34400|0|29200|5200|5100|8500|14800|6000|0|.003|.0477|2500|.01|20|11100|29.7|20800|.0307|40.5                                                  
M|M65874|200604|NLY|12|21|70|12974|4300|8709|0|8409|100|200|0|0|-.0176|.0092|100|.09|4|8209|2.3|400|.01|0                                                                 
M|M65874|200604|NLY|12|22|36|31589|4200|27471|0|24471|1600|1400|0|0|.0211|.0114|500|.01|17|26971|4.4|0|0|0                                                                
M|M65874|200604|NLY|12|23|8|23048|6448|16600|0|5500|2700|6400|2000|0|.0073|.0267|1600|.01|40.2|12100|25.4|2900|.05|43                                                     
M|M65874|200604|NLY|12|24|5|26500|12900|11800|1800|1000|3400|4300|4900|0|-.0326|.0129|0|0|0|11600|46.6|2000|.01|24                                                        
M|M65874|200604|NLY|13|21|7|1600|1100|500|0|0|200|300|0|0|.01|||||||||                                                                                                    
M|M65874|200604|NLY|13|22|3|1600|600|500|0|0|0|500|0|0|.05|||||||||                                                                                                       
M|M65874|200604|NLY|13|23|3|7900|5700|200|0|0|200|0|0|0|.01|||||||||                                                                                                      
M|M65874|200604|NLY|14|21|26|5387|1250|4137|0|182|1100|600|955|1100|.022|||||||||                                                                                         
M|M65874|200604|NLY|14|22|18|15000|1500|11900|0|1000|750|2000|4300|1850|.0343|||||||||                                                                                    
M|M65874|200604|NLY|14|23|7|15819|6300|9519|0|0|0|2119|1000|6400|.0136|||||||||                                                                                           
M|M65874|200604|NLY|14|24|2|16457|8100|8357|0|0|0|257|8100|0|.0657|||||||||                                                                                               
M|M65874|200604|NLY|15|21|70|13640|4835|6805|0|0|500|485|1075|3000|.0175|||||||||                                                                                         
M|M65874|200604|NLY|15|22|63|50462|11750|29188|0|0|2000|866|5000|9224|.0038|||||||||                                                                                      
M|M65874|200604|NLY|15|23|10|25453|6300|16753|0|0|0|0|2500|9805|-.0154|||||||||                                                                                           
M|M65874|200604|NLY|15|24|2|13357|8357|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|M00833|200604|NMA|11|21|25|7339|0|7339|0|4739|2150|0|450|0|.0221|.0251|3503|.0149|25.7|3836|8.4|0|0|0                                                                   
M|M00833|200604|NMA|11|22|34|33690|0|29940|3700|2363|24607|4587|2083|0|.0334|.0418|2786|.01|21.1|23754|20.7|7100|.0158|28.3                                               
M|M00833|200604|NMA|11|23|3|8399|0|8399|0|1499|4500|2400|0|0|.0129|.0443|0|0|0|4299|13.4|4100|.0107|32.4                                                                  
M|M00833|200604|NMA|11|24|1|5000|0|5000|0|0|0|1900|3100|0|.0152|.0844|0|0|0|1200|37|3800|.0358|87.3                                                                       
M|M00833|200604|NMA|12|21|5|1090|0|870|0|870|0|0|0|0|.034|.0095|450|.01|0|420|0|0|0|0                                                                                     
M|M00833|200604|NMA|12|22|3|3235|200|1210|1800|0|3010|0|0|0|.038|.036|0|0|0|3010|19.8|0|0|0                                                                               
M|M00833|200604|NMA|13|21|3|720|470|250|0|0|0|0|250|0|-.01|||||||||                                                                                                       
M|M00833|200604|NMA|13|22|3|2805|1805|1000|0|0|0|0|1000|0|-.01|||||||||                                                                                                   
M|M00833|200604|NMA|13|23|4|8000|6000|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|M00833|200604|NMA|14|22|1|1000|0|1000|0|0|0|0|0|0|-.02|||||||||                                                                                                         
M|M00833|200604|NMA|14|23|1|2100|0|2100|0|0|0|0|0|0|-.0181|||||||||                                                                                                       
M|M00833|200604|NMA|15|22|1|1000|0|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|M00833|200604|NMA|15|23|5|15410|3205|1000|0|0|0|0|0|0|-.03|||||||||                                                                                                     
M|M66731|200604|NNN|11|21|9|1748|0|1448|300|435|400|813|100|0|-.0229|.0138|100|.08|86|1218|24.9|430|.0177|31.4                                                            
M|M66731|200604|NNN|11|22|8|6412|0|3412|3000|1142|4070|600|600|0|.0249|.0212|0|0|0|4712|18|1700|.0212|64.1                                                                
M|M66731|200604|NNN|12|23|2|4000|2400|1600|0|600|300|0|700|0|-.0025|.01|0|0|0|1600|99.9|0|0|0                                                                             
M|M66731|200604|NNN|13|23|1|2000|0|2000|0|0|0|0|2000|0|0|||||||||                                                                                                         
M|M66731|200604|NNN|14|21|2|401|0|401|0|0|0|0|201|0|-.0199|||||||||                                                                                                       
M|M65874|200604|NOC|11|21|84|14374|0|13924|0|13505|119|300|0|0|.0351|.0203|2544|.01|0|10761|.2|619|.0313|26.8                                                             
M|M65874|200604|NOC|11|22|7|4800|0|4000|0|3400|600|0|0|0|.0105|.0355|0|0|0|3200|.1|800|.0325|10.5                                                                         
M|M65874|200604|NOC|11|23|1|2075|0|2075|0|0|2075|0|0|0|.0596|.0396|0|0|0|0|0|2075|.0148|19.8                                                                              
M|M65874|200604|NOC|12|21|4|1100|0|1100|0|700|0|400|0|0|-.0027|.0136|0|0|0|1100|16|0|0|0                                                                                  
M|M65874|200604|NOC|12|22|5|2500|0|2524|0|2524|0|0|0|0|.0161|.01|0|0|0|2524|0|0|0|0                                                                                       
M|M65874|200604|NOC|13|22|1|1000|0|1000|0|0|0|0|1000|0|.065|||||||||                                                                                                      
M|M65874|200604|NOC|15|21|2|200|0|200|0|0|0|0|0|0|-.03|||||||||                                                                                                           
M|M65874|200604|NOC|15|22|1|800|0|0|0|0|0|0|0|0|0|||||||||                                                                                                                
M|M66731|200604|NOK|11|21|2439|527189|0|526574|0|514759|8113|2734|968|0|.0082|.0097|14117|.0102|7.6|508434|.4|4023|.0104|19.6                                             
M|M66731|200604|NOK|11|22|213|163926|0|164062|0|154371|4655|4000|1036|0|.0101|.0107|1500|.01|0|157662|2.4|4900|.01|12                                                     
M|M66731|200604|NOK|11|23|32|79183|0|79183|0|51583|25500|2100|0|0|.0245|.0129|0|0|0|67983|8.1|11200|.0101|10.1                                                            
M|M66731|200604|NOK|11|24|9|47000|0|30300|16700|5800|14700|17800|8700|0|.0245|.0251|0|0|0|37600|31.7|9400|.0352|75.9                                                      
M|M66731|200604|NOK|12|21|75|16469|452|16198|0|15998|0|0|200|0|.0055|.0094|0|0|0|16198|2.1|0|0|0                                                                          
M|M66731|200604|NOK|12|22|48|35820|3200|32645|0|28245|1000|2000|1400|0|-.009|.0089|200|.01|1|31945|6.5|500|.01|8                                                          
M|M66731|200604|NOK|13|21|2|300|0|300|0|0|200|0|100|0|.0033|||||||||                                                                                                      
M|M66731|200604|NOK|14|21|33|7213|4075|3038|0|613|1025|0|800|500|-.0051|||||||||                                                                                          
M|M66731|200604|NOK|14|22|17|12100|3500|8600|0|800|2900|1500|1300|1100|.0212|||||||||                                                                                     
M|M66731|200604|NOK|14|23|3|8000|3000|5000|0|0|0|2000|3000|0|.098|||||||||                                                                                                
M|M66731|200604|NOK|14|24|1|5000|0|5000|0|0|0|0|5000|0|-.01|||||||||                                                                                                      
M|M66731|200604|NOK|15|21|60|14301|5536|4680|0|400|0|0|500|1250|.0023|||||||||                                                                                            
M|M66731|200604|NOK|15|22|21|20339|5800|8200|0|2300|0|0|900|2500|.0407|||||||||                                                                                           
M|M66731|200604|NOK|15|23|8|17500|10500|2000|0|0|0|0|0|0|.03|||||||||                                                                                                     
M|M66731|200604|NOK|15|24|1|5000|0|5000|0|0|0|0|0|5000|.05|||||||||                                                                                                       
M|M00833|200604|NOV|11|21|692|124873|0|124873|0|123573|1000|0|300|0|-.0103|.0151|78012|.0173|.1|43399|.3|3462|.0304|8.2                                                   
M|M00833|200604|NOV|11|22|290|218434|2857|215577|0|90426|70391|40960|13800|0|.0136|.0632|92714|.0323|16|43329|10.7|79534|.0745|31.8                                       
M|M00833|200604|NOV|11|23|12|31500|0|31500|0|1400|18900|8600|2600|0|-.0287|.071|12800|.048|29.7|3800|25.4|14900|.0679|35.4                                                
M|M00833|200604|NOV|12|21|244|41601|6500|35646|0|30421|4875|350|0|0|-.0484|.0288|8492|.0134|2.8|22284|1.7|4870|.0383|10.4                                                 
M|M00833|200604|NOV|12|22|189|115179|12455|101818|1100|70044|20574|8400|2800|600|.031|.026|17949|.0247|9.8|67643|18.9|17326|.0336|68.5                                    
M|M00833|200604|NOV|12|23|6|15000|1600|13400|0|300|6600|3600|1400|1500|.4351|.09|2500|.0216|25.6|5000|311.5|5900|.098|32.9                                                
M|M00833|200604|NOV|13|21|65|12135|2900|9235|0|700|4535|2300|1500|200|.1454|||||||||                                                                                      
M|M00833|200604|NOV|13|22|49|37900|8000|29400|0|1350|15200|6550|3800|2000|-.0485|||||||||                                                                                 
M|M00833|200604|NOV|13|23|1|2000|2000|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|M00833|200604|NOV|14|21|33|7850|1850|5900|0|1600|2150|800|750|0|.0233|||||||||                                                                                          
M|M00833|200604|NOV|14|22|35|24800|7800|16500|0|1000|5600|1700|5700|2000|.1655|||||||||                                                                                   
M|M00833|200604|NOV|14|23|1|3000|0|3000|0|0|0|0|3000|0|.34|||||||||                                                                                                       
M|M00833|200604|NOV|15|21|155|28530|11530|16000|0|850|3425|5275|4650|1700|.0569|||||||||                                                                                  
M|M00833|200604|NOV|15|22|75|53170|16800|31870|0|500|3900|8700|8900|8200|.0008|||||||||                                                                                   
M|M00833|200604|NOV|15|23|7|17500|4000|11500|0|0|0|500|6700|4300|.258|||||||||                                                                                            
M|M00833|200604|NOV|15|24|1|8600|8600|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|M66731|200604|NR|11|21|36|7956|0|7956|0|7956|0|0|0|0|-.0089|.0109|1985|.01|0|5971|.2|0|0|0                                                                              
M|M66731|200604|NR|11|22|58|48964|0|48964|0|41864|4700|1800|600|0|-.0018|.018|2300|.01|7.2|39364|2.4|7300|.0182|12.2                                                      
M|M66731|200604|NR|11|23|7|16885|0|13485|0|9385|1700|2400|0|0|.0352|.0312|2400|.02|59|5985|6.9|5100|.0237|1.6                                                             
M|M66731|200604|NR|11|24|1|5000|0|5000|0|100|0|4900|0|0|.0198|.01|0|0|0|5000|55.9|0|0|0                                                                                   
M|M66731|200604|NR|12|21|10|2229|200|2029|0|2029|0|0|0|0|-.0347|.012|0|0|0|2029|.7|0|0|0                                                                                  
M|M66731|200604|NR|12|22|17|11300|1900|9400|0|7400|100|1500|400|0|.0062|.016|0|0|0|8500|7.4|900|.0322|27.6                                                                
M|M66731|200604|NR|12|23|8|27498|2000|25498|0|10998|4600|5100|4800|0|-.0155|.0129|100|.01|39|25098|33.4|300|.01|31                                                        
M|M66731|200604|NR|12|24|2|10000|0|5200|0|4900|200|100|0|0|.0208|.0019|4700|.01|0|500|15.8|0|0|0                                                                          
M|M66731|200604|NR|13|22|3|3700|1700|2000|0|0|1000|0|1000|0|.005|||||||||                                                                                                 
M|M66731|200604|NR|13|23|2|5000|0|5000|0|0|2000|500|2000|0|-.014|||||||||                                                                                                 
M|M66731|200604|NR|14|21|2|500|0|500|0|250|0|0|250|0|.05|||||||||                                                                                                         
M|M66731|200604|NR|14|22|2|2000|0|2000|0|0|0|0|0|2000|.015|||||||||                                                                                                       
M|M66731|200604|NR|14|23|2|6000|0|6000|0|0|0|4300|0|0|-.0042|||||||||                                                                                                     
M|M66731|200604|NR|14|24|1|5000|0|5000|0|0|0|0|0|5000|.1292|||||||||                                                                                                      
M|M66731|200604|NR|15|21|3|590|420|170|0|0|0|0|0|170|.07|||||||||                                                                                                         
M|M66731|200604|NR|15|22|14|14900|4200|8700|0|0|0|0|3000|2000|-.0128|||||||||                                                                                             
M|M66731|200604|NR|15|23|8|18000|9000|2300|0|0|0|0|2300|0|.0943|||||||||                                                                                                  
M|M66731|200604|NR|15|24|2|10000|5000|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|M66731|200604|NRG|11|21|9|1824|0|1824|0|1824|0|0|0|0|-.0042|.0172|0|0|0|1824|.4|0|0|0                                                                                   
M|M66731|200604|NRG|11|22|6|5162|0|5162|0|5062|100|0|0|0|.0535|.0015|800|.09|8|3762|.2|600|.01|9.8                                                                        
M|M66731|200604|NRG|11|23|2|4354|0|4254|100|354|1500|2500|0|0|.03|.1461|400|.01|17|954|15.7|3000|.0783|50.3                                                               
M|M66731|200604|NRG|12|21|4|400|0|400|0|100|100|100|100|0|.0475|.0375|0|0|0|200|13|200|.025|66                                                                            
M|M66731|200604|NRG|13|21|1|200|0|200|0|0|0|0|200|0|.11|||||||||                                                                                                          
M|M00833|200604|NSC|11|21|314|55300|0|55370|0|55070|300|0|0|0|.0001|.014|17924|.0134|.2|36976|0|470|.01|5.1                                                               
M|M00833|200604|NSC|11|22|104|81644|0|81644|0|77344|2700|900|700|0|-.0208|.016|23010|.0139|2.7|53834|.2|4800|.0171|9.9                                                    
M|M00833|200604|NSC|11|23|2|4000|0|4000|0|1000|2400|600|0|0|-.1543|.034|400|.01|11|3000|10.4|600|.02|49                                                                   
M|M00833|200604|NSC|11|24|1|5000|0|5000|0|500|3600|900|0|0|.3694|.0696|600|.01|22|1300|8.6|3100|.05|28.5                                                                  
M|M00833|200604|NSC|12|21|98|16483|2525|14377|0|12677|1100|600|0|0|-.0671|.014|1550|.0135|11.7|12388|1.5|439|.0186|19.6                                                   
M|M00833|200604|NSC|12|22|66|52728|2000|50842|0|39887|8455|2100|400|0|.0097|.0156|8325|.0118|7.8|38117|1.7|4400|.0218|27                                                  
M|M00833|200604|NSC|12|23|10|20200|0|20200|0|9000|5700|3500|2000|0|.0134|.0216|2300|.0361|28.7|13900|5.8|4000|.02|67.4                                                    
M|M00833|200604|NSC|13|21|14|2852|700|2152|0|412|1540|200|0|0|-.041|||||||||                                                                                              
M|M00833|200604|NSC|13|22|6|6000|3000|3000|0|1000|0|0|2000|0|.1163|||||||||                                                                                               
M|M00833|200604|NSC|13|23|2|4000|2000|2000|0|0|0|2000|0|0|.3|||||||||                                                                                                     
M|M00833|200604|NSC|14|21|24|4342|1220|3134|0|1382|900|852|0|0|-.0192|||||||||                                                                                            
M|M00833|200604|NSC|14|22|8|5500|1000|4500|0|1500|500|1000|1500|0|.0111|||||||||                                                                                          
M|M00833|200604|NSC|15|21|62|11905|2920|8585|0|0|1100|1479|4173|1433|.0274|||||||||                                                                                       
M|M00833|200604|NSC|15|22|39|32059|13040|15119|0|500|0|1500|9100|4019|.0592|||||||||                                                                                      
M|M00833|200604|NSC|15|23|3|6200|0|6200|0|0|0|0|2000|2200|-.1342|||||||||                                                                                                 
M|M00833|200604|NSM|11|21|778|159931|0|160153|0|159503|650|0|0|0|-.0027|.0076|51046|.0104|.2|107669|.1|1438|.0163|4.2                                                     
M|M00833|200604|NSM|11|22|484|386607|0|385181|0|298861|64623|19797|1900|0|.0024|.0128|108177|.0116|5.3|228435|3.2|48569|.0218|19.2                                        
M|M00833|200604|NSM|11|23|94|255391|0|253426|2000|44470|135930|64816|10210|0|.0261|.0359|25670|.0121|18.5|83554|19.4|146202|.0215|28.6                                    
M|M00833|200604|NSM|11|24|16|100095|0|100095|0|15296|37681|41018|6100|0|.0481|.0504|5209|.01|12.9|22317|19.9|72569|.0251|33.8                                             
M|M00833|200604|NSM|12|21|266|47093|8400|39922|0|39522|300|100|0|0|-.0063|.0086|6460|.0105|.2|32700|1|762|.01|0                                                           
M|M00833|200604|NSM|12|22|261|244049|16000|228693|0|210072|17021|1600|0|0|-.0166|.0105|30598|.01|1.5|182623|1.8|15472|.0119|11.8                                          
M|M00833|200604|NSM|12|23|122|268385|30700|236849|0|178414|28210|14800|5400|10025|-.0177|.0108|7000|.0143|12|214024|28.2|15825|.0101|138.3                                
M|M00833|200604|NSM|12|24|9|58324|25800|26000|0|0|13300|9700|3000|0|-.0395|.0303|4500|.01|27.3|7000|68.8|14500|.0196|20.2                                                 
M|M00833|200604|NSM|13|21|16|4162|550|3612|0|345|1146|1211|800|110|.011|||||||||                                                                                          
M|M00833|200604|NSM|13|22|21|19675|6200|13475|0|3000|5200|2300|2975|0|.0947|||||||||                                                                                      
M|M00833|200604|NSM|13|23|2|6300|3000|3300|0|0|700|1300|1300|0|-.0461|||||||||                                                                                            
M|M00833|200604|NSM|13|24|1|5000|0|5000|0|0|0|0|5000|0|.336|||||||||                                                                                                      
M|M00833|200604|NSM|14|21|46|9277|833|8444|0|939|3383|1815|1287|720|-.011|||||||||                                                                                        
M|M00833|200604|NSM|14|22|56|53395|13096|40299|0|6069|12947|9622|9161|2500|.0168|||||||||                                                                                 
M|M00833|200604|NSM|14|23|13|37100|18000|18500|0|3900|2100|2100|7000|3400|.0002|||||||||                                                                                  
M|M00833|200604|NSM|14|24|5|30000|6500|23500|0|0|2000|4500|8300|5000|-.0094|||||||||                                                                                      
M|M00833|200604|NSM|15|21|162|35699|10194|20685|0|600|1160|1490|5105|8246|.0462|||||||||                                                                                  
M|M00833|200604|NSM|15|22|157|143055|40061|87314|0|2568|10097|9120|12261|36131|.0248|||||||||                                                                             
M|M00833|200604|NSM|15|23|60|163046|32271|114693|0|0|2600|5150|41318|40402|.0173|||||||||                                                                                 
M|M00833|200604|NSM|15|24|15|81855|22580|53650|0|0|5000|0|100|26700|.0359|||||||||                                                                                        
M|M66731|200604|NSU|11|22|2|2825|0|2825|0|0|0|1465|1360|0|.03|.0148|0|0|0|2825|78.7|0|0|0                                                                                 
M|M66731|200604|NT|11|21|169|41875|0|42102|0|39825|954|1323|0|0|.0103|.01|0|0|0|41802|2.7|300|.01|8                                                                       
M|M66731|200604|NT|11|22|318|274508|0|272608|0|227468|40140|4100|900|0|.0103|.01|2600|.01|13|266837|5.4|3171|.01|15                                                       
M|M66731|200604|NT|11|23|112|313188|0|313334|0|216134|89300|1900|6000|0|.01|.0105|2820|.01|2|300114|8.7|10400|.01|48.5                                                    
M|M66731|200604|NT|11|24|61|319600|0|314700|0|223200|76600|14900|0|0|.0097|.0101|500|.01|0|314200|9.3|0|0|0                                                               
M|M66731|200604|NT|12|21|16|3105|200|2905|0|2705|0|0|0|200|-.0031|.01|0|0|0|2905|22.7|0|0|0                                                                               
M|M66731|200604|NT|12|22|22|20105|0|20105|0|18030|700|0|1375|0|.0091|.0092|0|0|0|20105|8.3|0|0|0                                                                          
M|M66731|200604|NT|12|23|34|102487|10800|91687|0|45756|24825|8500|12606|0|.0078|.0098|0|0|0|91687|22.4|0|0|0                                                              
M|M66731|200604|NT|12|24|11|59200|0|54300|0|16600|18900|10600|2200|6000|.0059|.01|0|0|0|54300|55.1|0|0|0                                                                  
M|M66731|200604|NT|13|24|1|5000|0|5000|0|5000|0|0|0|0|-.01|||||||||                                                                                                       
M|M66731|200604|NT|14|21|10|2500|0|1750|0|300|0|400|150|500|-.0089|||||||||                                                                                               
M|M66731|200604|NT|14|22|38|34956|5100|22356|0|1391|300|2200|4565|8000|.0015|||||||||                                                                                     
M|M66731|200604|NT|14|23|40|128461|41600|77361|0|0|5500|200|19400|29961|.0048|||||||||                                                                                    
M|M66731|200604|NT|14|24|59|309859|101300|178559|0|6000|10000|9000|31200|92859|.0053|||||||||                                                                             
M|M66731|200604|NT|15|21|18|5114|1967|826|0|0|0|0|0|526|-.0155|||||||||                                                                                                   
M|M66731|200604|NT|15|22|112|112737|21700|31723|0|0|0|0|0|5600|.0023|||||||||                                                                                             
M|M66731|200604|NT|15|23|51|145700|26700|37300|0|0|0|0|0|4500|-.0015|||||||||                                                                                             
M|M66731|200604|NT|15|24|120|607250|130000|122500|0|0|0|0|0|33000|-.0035|||||||||                                                                                         
M|M00833|200604|NTE|11|21|71|14572|0|14572|0|14572|0|0|0|0|.0348|.014|5518|.0141|.1|9054|0|0|0|0                                                                          
M|M00833|200604|NTE|11|22|37|29597|0|29597|0|23497|4700|1200|200|0|.0085|.0253|2130|.0127|0|24567|3.6|2900|.019|22.7                                                      
M|M00833|200604|NTE|11|23|7|17200|0|17200|0|5400|2500|7300|2000|0|0|.05|3500|.01|42.1|11400|17.8|2300|.0322|57.5                                                          
M|M00833|200604|NTE|11|24|2|10000|0|7700|2300|1300|2100|6600|0|0|.0612|.065|0|0|0|3100|17.7|6900|.0217|44.1                                                               
M|M00833|200604|NTE|12|21|21|4041|900|3191|0|2550|641|0|0|0|.0124|.0234|941|.01|8.5|2050|.2|200|.05|14                                                                    
M|M00833|200604|NTE|12|22|21|15650|1200|14450|0|11650|1700|800|300|0|.0331|.0197|500|.01|0|13950|5.8|0|0|0                                                                
M|M00833|200604|NTE|12|23|1|2000|0|2000|0|500|1500|0|0|0|.02|.01|0|0|0|2000|8.3|0|0|0                                                                                     
M|M00833|200604|NTE|12|24|1|5000|0|5000|0|500|0|0|4500|0|.01|.01|0|0|0|5000|115.4|0|0|0                                                                                   
M|M00833|200604|NTE|13|21|13|2275|800|1475|0|100|200|400|475|300|-.0197|||||||||                                                                                          
M|M00833|200604|NTE|13|22|7|5150|2000|3150|0|0|0|0|1850|1300|.0011|||||||||                                                                                               
M|M00833|200604|NTE|13|23|6|14000|4000|8000|0|500|600|900|2000|2000|.0145|||||||||                                                                                        
M|M00833|200604|NTE|14|21|7|1960|350|1610|0|0|400|100|910|200|-.094|||||||||                                                                                              
M|M00833|200604|NTE|14|22|4|4100|0|2600|0|1000|0|500|0|1100|-.0208|||||||||                                                                                               
M|M00833|200604|NTE|14|23|1|4989|0|4989|0|0|4989|0|0|0|.01|||||||||                                                                                                       
M|M00833|200604|NTE|15|21|13|3250|700|1450|0|0|200|0|300|650|.0231|||||||||                                                                                               
M|M00833|200604|NTE|15|22|19|16870|4200|9170|0|0|0|0|1000|530|.0271|||||||||                                                                                              
M|M00833|200604|NTE|15|23|2|5000|0|5000|0|0|0|0|0|0|.027|||||||||                                                                                                         
M|M66731|200604|NTN|11|21|15|4425|0|4425|0|2900|1100|425|0|0|.0107|.0167|0|0|0|4425|10.7|0|0|0                                                                            
M|M66731|200604|NTN|11|22|32|28955|0|25155|3100|9150|15605|3000|500|0|.0057|.0112|4575|.0275|17.8|19580|14.7|4100|.0129|25.3                                              
M|M66731|200604|NTN|11|23|11|33300|0|30100|3200|1700|20800|7100|3700|0|.0013|.0292|0|0|0|19900|17.9|13400|.0164|47.9                                                      
M|M66731|200604|NTN|11|24|10|60600|0|12600|7400|700|4400|14900|0|0|.0143|.0143|100|.01|29|18000|28.3|1900|.01|48                                                          
M|M66731|200604|NTN|12|21|5|1015|0|1015|0|550|200|265|0|0|.0269|.0087|165|.01|37|850|10.8|0|0|0                                                                           
M|M66731|200604|NTN|12|22|13|12200|0|11200|0|6200|4000|1000|0|0|.0123|.0119|500|.01|6|10700|11.4|0|0|0                                                                    
M|M66731|200604|NTN|12|23|11|28300|5500|15800|6400|7100|5900|2000|5400|1000|-.0031|.0141|0|0|0|20200|159|2000|.01|23                                                      
M|M66731|200604|NTN|12|24|5|29000|3900|12300|5800|0|13400|0|4400|300|.0025|.01|0|0|0|18100|76.8|0|0|0                                                                     
M|M66731|200604|NTN|13|22|3|3000|1000|1000|0|0|0|0|500|500|-.02|||||||||                                                                                                  
M|M66731|200604|NTN|13|23|2|6900|0|6900|0|0|0|3900|3000|0|.0087|||||||||                                                                                                  
M|M66731|200604|NTN|14|21|4|715|315|400|0|0|0|0|0|400|-.03|||||||||                                                                                                       
M|M66731|200604|NTN|14|22|7|7700|0|5600|0|0|1500|0|500|700|.0045|||||||||                                                                                                 
M|M66731|200604|NTN|14|23|5|14100|6300|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|M66731|200604|NTN|14|24|3|15000|0|15000|0|0|0|0|5000|10000|.0129|||||||||                                                                                               
M|M66731|200604|NTN|15|21|6|1750|950|400|0|0|0|0|0|400|.04|||||||||                                                                                                       
M|M66731|200604|NTN|15|22|3|4300|1800|1500|0|0|0|0|0|0|.01|||||||||                                                                                                       
M|M66731|200604|NTN|15|23|8|18900|2000|6800|0|0|0|0|0|2000|-.0018|||||||||                                                                                                
M|M66731|200604|NTN|15|24|1|5000|0|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|M65874|200604|NTO|11|21|490|106679|0|106487|400|102618|3694|575|0|0|.0103|.0122|900|.01|5.3|104068|.8|1919|.0181|19                                                     
M|M65874|200604|NTO|11|22|595|527648|0|523779|4100|480848|40831|6200|0|0|.0079|.0129|12830|.013|6.7|489449|1.9|25600|.015|17.3                                            
M|M65874|200604|NTO|11|23|127|316784|0|309265|7600|152302|141663|12800|10100|0|.0074|.0152|6046|.0118|13.1|260769|12.5|50050|.011|24.8                                    
M|M65874|200604|NTO|11|24|28|162500|0|156500|6000|26600|83200|29800|22900|0|.0048|.0163|15100|.0104|81.5|121100|23.7|26300|.0178|44.9                                     
M|M65874|200604|NTO|12|21|56|13180|0|13180|0|10999|1281|500|400|0|.0064|.0109|0|0|0|13180|8.5|0|0|0                                                                       
M|M65874|200604|NTO|12|22|147|139165|1800|134208|3200|119358|10150|4200|3300|400|.0077|.0115|4500|.01|13.7|128575|7.4|4333|.0128|21.4                                     
M|M65874|200604|NTO|12|23|89|226450|16800|202841|6900|117341|72700|8800|5300|2500|.0031|.0128|6100|.01|22.3|188941|75.9|14700|.01|22.3                                    
M|M65874|200604|NTO|12|24|39|210517|9600|184067|16900|55112|105355|12300|15600|8100|.0028|.0138|4200|.01|21.2|172867|86.6|23900|.01|321.9                                 
M|M65874|200604|NTO|13|21|5|1200|0|1000|0|200|500|0|300|0|.024|||||||||                                                                                                   
M|M65874|200604|NTO|13|22|18|14610|3000|11610|0|1810|2500|3300|3600|400|.0106|||||||||                                                                                    
M|M65874|200604|NTO|13|23|7|19800|5200|14600|0|0|2400|2100|6600|3500|-.0124|||||||||                                                                                      
M|M65874|200604|NTO|13|24|2|10000|5000|5000|0|0|5000|0|0|0|.0284|||||||||                                                                                                 
M|M65874|200604|NTO|14|21|60|15522|2905|11767|0|300|900|600|6700|2167|0|||||||||                                                                                          
M|M65874|200604|NTO|14|22|116|102751|20300|76051|0|2800|5000|11850|27171|20680|.0018|||||||||                                                                             
M|M65874|200604|NTO|14|23|41|101736|18800|77486|0|1200|4000|1175|42200|22711|-.0052|||||||||                                                                              
M|M65874|200604|NTO|14|24|23|130000|9600|110415|0|4415|13500|13700|33200|29100|-.002|||||||||                                                                             
M|M65874|200604|NTO|15|21|83|21503|4341|7636|0|0|0|0|1150|1820|.0182|||||||||                                                                                             
M|M65874|200604|NTO|15|22|134|117004|34371|40362|0|500|1000|900|12400|9906|-.0072|||||||||                                                                                
M|M65874|200604|NTO|15|23|55|139567|57369|42598|0|0|600|500|4000|18100|-.0052|||||||||                                                                                    
M|M65874|200604|NTO|15|24|30|174657|68500|70157|0|5000|0|5057|12000|18500|.0227|||||||||                                                                                  
M|M00833|200604|NTT|11|21|141|28885|0|28885|0|28885|0|0|0|0|.0167|.0142|15231|.0146|0|13654|.1|0|0|0                                                                      
M|M00833|200604|NTT|11|22|34|25254|0|25254|0|21054|3000|1200|0|0|.0197|.0289|3906|.013|1.5|16148|1.6|5200|.0137|12.1                                                      
M|M00833|200604|NTT|11|23|6|15636|0|15636|0|3836|4800|6400|600|0|.0237|.0384|700|.0357|12.1|7436|16.8|7500|.0228|33.1                                                     
M|M00833|200604|NTT|12|21|10|2800|0|2800|0|2800|0|0|0|0|-.02|.0125|1000|.01|0|1800|.3|0|0|0                                                                               
M|M00833|200604|NTT|12|22|3|2600|0|2600|0|1600|1000|0|0|0|.01|.02|0|0|0|2600|8.3|0|0|0                                                                                    
M|M00833|200604|NTT|13|21|3|680|0|680|0|0|0|0|0|450|.0176|||||||||                                                                                                        
M|M00833|200604|NTT|13|22|1|1000|0|1000|0|0|500|0|0|500|-.03|||||||||                                                                                                     
M|M00833|200604|NTT|14|21|4|1200|0|600|0|0|0|0|400|200|-.0433|||||||||                                                                                                    
M|M00833|200604|NTT|15|21|4|795|0|695|0|0|0|0|0|195|.0059|||||||||                                                                                                        
